1773.4375,12.359502
1773.46875,12.3586816
1773.5,12.3580371
1773.53125,12.3571973
1773.5625,12.3561621
1773.59375,12.355498
1773.625,12.3546387
1773.65625,12.3537793
1773.6875,12.3527148
1773.71875,12.3512793
1773.75,12.3496484
1773.78125,12.3480273
1773.8125,12.3462109
1773.84375,12.3441992
1773.875,12.3419824
1773.90625,12.3395703
1773.9375,12.3378613
1773.96875,12.335957
1774,12.3338477
1774.03125,12.3317187
1774.0625,12.3295605
1774.09375,12.3274219
1774.125,12.3250781
1774.15625,12.3225293
1774.1875,12.3195996
1774.21875,12.3163281
1774.25,12.3132031
1774.28125,12.3104199
1774.3125,12.3072559
1774.34375,12.3040723
1774.375,12.3006836
1774.40625,12.2974805
1774.4375,12.2940723
1774.46875,12.2906445
1774.5,12.2871875
1774.53125,12.283916
1774.5625,12.2804785
1774.59375,12.2765039
1774.625,12.2727148
1774.65625,12.2687207
1774.6875,12.2649316
1774.71875,12.2613281
1774.75,12.2579102
1774.78125,12.254502
1774.8125,12.2511035
1774.84375,12.2478906
1774.875,12.2448828
1774.90625,12.2420605
1774.9375,12.2387109
1774.96875,12.2355469
1775,12.2325879
1775.03125,12.2294629
1775.0625,12.2267187
1775.09375,12.2237891
1775.125,12.2210645
1775.15625,12.2185449
1775.1875,12.2162305
1775.21875,12.2144531
1775.25,12.2127051
1775.28125,12.2108008
1775.3125,12.2089258
1775.34375,12.2068848
1775.375,12.2050488
1775.40625,12.2032227
1775.4375,12.2014258
1775.46875,12.1992871
1775.5,12.1971777
1775.53125,12.1950781
1775.5625,12.1929883
1775.59375,12.1914355
1775.625,12.1898926
1775.65625,12.1883789
1775.6875,12.1868652
1775.71875,12.1851855
1775.75,12.1835156
1775.78125,12.1818457
1775.8125,12.1805371
1775.84375,12.1790625
1775.875,12.1775879
1775.90625,12.176123
1775.9375,12.1748437
1775.96875,12.1735742
1776,12.1723047
1776.03125,12.1712207
1776.0625,12.1699609
1776.09375,12.1690625
1776.125,12.1681641
1776.15625,12.1672656
1776.1875,12.1663672
1776.21875,12.165293
1776.25,12.1642187
1776.28125,12.1631445
1776.3125,12.1624219
1776.34375,12.1618848
1776.375,12.1613477
1776.40625,12.1608105
1776.4375,12.1606055
1776.46875,12.160918
1776.5,12.1612305
1776.53125,12.161543
1776.5625,12.162207
1776.59375,12.1626953
1776.625,12.1631641
1776.65625,12.1639648
1776.6875,12.1647461
1776.71875,12.1658789
1776.75,12.1670117
1776.78125,12.1681445
1776.8125,12.169082
1776.84375,12.1703516
1776.875,12.1716016
1776.90625,12.1728516
1776.9375,12.1741016
1776.96875,12.1753516
1777,12.176582
1777.03125,12.177793
1777.0625,12.1789844
1777.09375,12.1799805
1777.125,12.180957
1777.15625,12.1819141
1777.1875,12.1828516
1777.21875,12.1837695
1777.25,12.184668
1777.28125,12.1855469
1777.3125,12.1862305
1777.34375,12.1867187
1777.375,12.1870215
1777.40625,12.1873047
1777.4375,12.1874316
1777.46875,12.1872266
1777.5,12.187002
1777.53125,12.1867578
1777.5625,12.1863184
1777.59375,12.1856934
1777.625,12.1849121
1777.65625,12.1837988
1777.6875,12.1827051
1777.71875,12.181416
1777.75,12.1799414
1777.78125,12.1784473
1777.8125,12.1769727
1777.84375,12.175166
1777.875,12.1732031
1777.90625,12.1712207
1777.9375,12.169043
1777.96875,12.1666699
1778,12.1641504
1778.03125,12.1616504
1778.0625,12.1590039
1778.09375,12.1562012
1778.125,12.1532422
1778.15625,12.1503027
1778.1875,12.147207
1778.21875,12.1441309
1778.25,12.1408984
1778.28125,12.1376855
1778.3125,12.1343164
1778.34375,12.1309766
1778.375,12.1278125
1778.40625,12.1244922
1778.4375,12.1211719
1778.46875,12.1180273
1778.5,12.1149023
1778.53125,12.1116211
1778.5625,12.1081836
1778.59375,12.1050977
1778.625,12.1021875
1778.65625,12.0994629
1778.6875,12.0965625
1778.71875,12.0935059
1778.75,12.0906348
1778.78125,12.0874414
1778.8125,12.0840723
1778.84375,12.0808789
1778.875,12.0778613
1778.90625,12.0746875
1778.9375,12.071709
1778.96875,12.0689258
1779,12.0661328
1779.03125,12.0631641
1779.0625,12.0603516
1779.09375,12.0577148
1779.125,12.0552539
1779.15625,12.0524512
1779.1875,12.0498242
1779.21875,12.0470215
1779.25,12.0444043
1779.28125,12.0416113
1779.3125,12.0389941
1779.34375,12.036709
1779.375,12.0344336
1779.40625,12.0325098
1779.4375,12.0304102
1779.46875,12.0283105
1779.5,12.0260352
1779.53125,12.0239355
1779.5625,12.0218457
1779.59375,12.0194141
1779.625,12.0169824
1779.65625,12.0145312
1779.6875,12.0122559
1779.71875,12.0101562
1779.75,12.0080469
1779.78125,12.0064453
1779.8125,12.0050195
1779.84375,12.0034277
1779.875,12.0018359
1779.90625,12.0002539
1779.9375,11.9986719
1779.96875,11.9970898
1780,11.9958496
1780.03125,11.9947852
1780.0625,11.9937305
1780.09375,11.9926758
1780.125,11.9916211
1780.15625,11.9910742
1780.1875,11.9905273
1780.21875,11.9901562
1780.25,11.9897656
1780.28125,11.9895508
1780.3125,11.9893359
1780.34375,11.9889551
1780.375,11.9885742
1780.40625,11.9878418
1780.4375,11.9872852
1780.46875,11.9867285
1780.5,11.9863477
1780.53125,11.9859668
1780.5625,11.985752
1780.59375,11.9857129
1780.625,11.9856738
1780.65625,11.9856445
1780.6875,11.9854492
1780.71875,11.9852539
1780.75,11.9850684
1780.78125,11.9847168
1780.8125,11.9843652
1780.84375,11.9843457
1780.875,11.9843262
1780.90625,11.9846387
1780.9375,11.9847852
1780.96875,11.9847656
1781,11.9844141
1781.03125,11.9840625
1781.0625,11.9837109
1781.09375,11.9833594
1781.125,11.9830078
1781.15625,11.9824902
1781.1875,11.9819727
1781.21875,11.9814551
1781.25,11.9807812
1781.28125,11.9801074
1781.3125,11.9792676
1781.34375,11.9782617
1781.375,11.9772559
1781.40625,11.9764258
1781.4375,11.9754102
1781.46875,11.9743945
1781.5,11.9733789
1781.53125,11.9723633
1781.5625,11.9713281
1781.59375,11.970293
1781.625,11.9692578
1781.65625,11.9682031
1781.6875,11.9672949
1781.71875,11.9662012
1781.75,11.9651074
1781.78125,11.9638184
1781.8125,11.9625293
1781.84375,11.9610742
1781.875,11.9596191
1781.90625,11.9578125
1781.9375,11.9563379
1781.96875,11.9550293
1782,11.9538672
1782.03125,11.9525195
1782.0625,11.9509863
1782.09375,11.9491113
1782.125,11.9472363
1782.15625,11.9453613
1782.1875,11.9434668
1782.21875,11.941377
1782.25,11.9396191
1782.28125,11.9378418
1782.3125,11.9362109
1782.34375,11.9347266
1782.375,11.9330566
1782.40625,11.9312207
1782.4375,11.9295605
1782.46875,11.9277148
1782.5,11.9256836
1782.53125,11.9236328
1782.5625,11.9214258
1782.59375,11.9190234
1782.625,11.9162793
1782.65625,11.9132129
1782.6875,11.9101562
1782.71875,11.9072754
1782.75,11.9041992
1782.78125,11.9013281
1782.8125,11.8982617
1782.84375,11.894834
1782.875,11.8912109
1782.90625,11.8877637
1782.9375,11.8839648
1782.96875,11.8799707
1783,11.8759863
1783.03125,11.8721777
1783.0625,11.8685449
1783.09375,11.8654004
1783.125,11.8618945
1783.15625,11.8581934
1783.1875,11.8543359
1783.21875,11.8506738
1783.25,11.8464844
1783.28125,11.8421387
1783.3125,11.8378027
1783.34375,11.8334766
1783.375,11.8293262
1783.40625,11.8253125
1783.4375,11.8213086
1783.46875,11.8174805
1783.5,11.8138281
1783.53125,11.8100195
1783.5625,11.8065527
1783.59375,11.8032813
1783.625,11.800498
1783.65625,11.7982227
1783.6875,11.795957
1783.71875,11.7937012
1783.75,11.7916406
1783.78125,11.7895605
1783.8125,11.7876758
1783.84375,11.7863184
1783.875,11.7849902
1783.90625,11.7835059
1783.9375,11.7820313
1783.96875,11.780918
1784,11.7798145
1784.03125,11.7787207
1784.0625,11.7776367
1784.09375,11.7764063
1784.125,11.7757031
1784.15625,11.7751953
1784.1875,11.7748633
1784.21875,11.7745313
1784.25,11.7747266
1784.28125,11.7749316
1784.3125,11.7749805
1784.34375,11.7750391
1784.375,11.7749414
1784.40625,11.774707
1784.4375,11.7744727
1784.46875,11.774248
1784.5,11.7740332
1784.53125,11.7739941
1784.5625,11.773623
1784.59375,11.773252
1784.625,11.7727344
1784.65625,11.7720508
1784.6875,11.7713672
1784.71875,11.7706836
1784.75,11.77
1784.78125,11.7693262
1784.8125,11.7686523
1784.84375,11.7678125
1784.875,11.7671387
1784.90625,11.7667969
1784.9375,11.7667969
1784.96875,11.7664648
1785,11.7661328
1785.03125,11.7657812
1785.0625,11.7654297
1785.09375,11.7650781
1785.125,11.7645605
1785.15625,11.764043
1785.1875,11.7635254
1785.21875,11.7630078
1785.25,11.7621582
1785.28125,11.7616406
1785.3125,11.7614551
1785.34375,11.7612695
1785.375,11.761416
1785.40625,11.7617285
1785.4375,11.762041
1785.46875,11.7623535
1785.5,11.762666
1785.53125,11.7629785
1785.5625,11.763623
1785.59375,11.7641016
1785.625,11.7645801
1785.65625,11.7648926
1785.6875,11.7652051
1785.71875,11.7655176
1785.75,11.7658301
1785.78125,11.7659668
1785.8125,11.7661035
1785.84375,11.7660645
1785.875,11.7661914
1785.90625,11.7661523
1785.9375,11.7659473
1785.96875,11.7660742
1786,11.7662012
1786.03125,11.7662012
1786.0625,11.7662012
1786.09375,11.7662012
1786.125,11.7662012
1786.15625,11.7662012
1786.1875,11.7660254
1786.21875,11.7658496
1786.25,11.7659863
1786.28125,11.7659375
1786.3125,11.7657227
1786.34375,11.7655078
1786.375,11.7649512
1786.40625,11.7643848
1786.4375,11.7636426
1786.46875,11.7627344
1786.5,11.7616504
1786.53125,11.7605469
1786.5625,11.7592578
1786.59375,11.7581152
1786.625,11.7567969
1786.65625,11.7558105
1786.6875,11.7548047
1786.71875,11.7537988
1786.75,11.7527734
1786.78125,11.7519141
1786.8125,11.7508691
1786.84375,11.7499902
1786.875,11.7487598
1786.90625,11.7473438
1786.9375,11.7459082
1786.96875,11.7441309
1787,11.742168
1787.03125,11.740332
1787.0625,11.7384961
1787.09375,11.7363281
1787.125,11.7341406
1787.15625,11.7317676
1787.1875,11.7295605
1787.21875,11.7271777
1787.25,11.7243262
1787.28125,11.7213281
1787.3125,11.7181445
1787.34375,11.7147754
1787.375,11.7115723
1787.40625,11.7083691
1787.4375,11.705332
1787.46875,11.7024512
1787.5,11.6999023
1787.53125,11.697207
1787.5625,11.6945313
1787.59375,11.6918848
1787.625,11.6895703
1787.65625,11.6869238
1787.6875,11.6843164
1787.71875,11.6815234
1787.75,11.6785938
1787.78125,11.6758594
1787.8125,11.6734961
1787.84375,11.6713281
1787.875,11.6693652
1787.90625,11.6677734
1787.9375,11.6662207
1787.96875,11.6650195
1788,11.6641895
1788.03125,11.6635645
1788.0625,11.6629395
1788.09375,11.6629785
1788.125,11.6630566
1788.15625,11.6635059
1788.1875,11.6641504
1788.21875,11.6651465
1788.25,11.6668066
1788.28125,11.6688184
1788.3125,11.6712012
1788.34375,11.6739551
1788.375,11.6767383
1788.40625,11.6797168
1788.4375,11.6828906
1788.46875,11.68625
1788.5,11.6894727
1788.53125,11.6930469
1788.5625,11.6966406
1788.59375,11.7004004
1788.625,11.7040234
1788.65625,11.7079785
1788.6875,11.7119141
1788.71875,11.7162207
1788.75,11.7208594
1788.78125,11.7253125
1788.8125,11.7295801
1788.84375,11.7336621
1788.875,11.7377246
1788.90625,11.7416016
1788.9375,11.745459
1788.96875,11.7491406
1789,11.7526367
1789.03125,11.7559473
1789.0625,11.7590918
1789.09375,11.7619043
1789.125,11.7646973
1789.15625,11.7673047
1789.1875,11.7697266
1789.21875,11.7719727
1789.25,11.773877
1789.28125,11.7754297
1789.3125,11.7767969
1789.34375,11.7778125
1789.375,11.7789746
1789.40625,11.7799512
1789.4375,11.7807422
1789.46875,11.7811914
1789.5,11.7816211
1789.53125,11.7818652
1789.5625,11.7820898
1789.59375,11.7821387
1789.625,11.782168
1789.65625,11.7820313
1789.6875,11.7817285
1789.71875,11.7812402
1789.75,11.7805762
1789.78125,11.7799121
1789.8125,11.779248
1789.84375,11.778584
1789.875,11.7780859
1789.90625,11.7774219
1789.9375,11.7767578
1789.96875,11.7760938
1790,11.7754297
1790.03125,11.7747656
1790.0625,11.7744336
1790.09375,11.7741016
1790.125,11.7737695
1790.15625,11.7734375
1790.1875,11.7731055
1790.21875,11.7727734
1790.25,11.7724414
1790.28125,11.7724414
1790.3125,11.7724414
1790.34375,11.7725977
1790.375,11.7725879
1790.40625,11.7725781
1790.4375,11.7725684
1790.46875,11.7727148
1790.5,11.7728613
1790.53125,11.7730078
1790.5625,11.7729883
1790.59375,11.7729688
1790.625,11.7729492
1790.65625,11.7729297
1790.6875,11.7732227
1790.71875,11.7733398
1790.75,11.773291
1790.78125,11.7732422
1790.8125,11.7731934
1790.84375,11.7731445
1790.875,11.7729297
1790.90625,11.7728809
1790.9375,11.7726563
1790.96875,11.7724316
1791,11.772041
1791.03125,11.7714746
1791.0625,11.7705664
1791.09375,11.7696582
1791.125,11.768584
1791.15625,11.7675098
1791.1875,11.7662695
1791.21875,11.7650293
1791.25,11.7637891
1791.28125,11.7623828
1791.3125,11.7609766
1791.34375,11.7595898
1791.375,11.7582129
1791.40625,11.7568359
1791.4375,11.755459
1791.46875,11.7542676
1791.5,11.7530859
1791.53125,11.7520801
1791.5625,11.751416
1791.59375,11.7506055
1791.625,11.7499707
1791.65625,11.7493457
1791.6875,11.7486035
1791.71875,11.7482227
1791.75,11.7481836
1791.78125,11.7481543
1791.8125,11.7481348
1791.84375,11.748125
1791.875,11.7479688
1791.90625,11.7481738
1791.9375,11.7489258
1791.96875,11.749707
1792,11.7510156
1792.03125,11.7528711
1792.0625,11.7552734
1792.09375,11.7578711
1792.125,11.7609961
1792.15625,11.7643164
1792.1875,11.7681641
1792.21875,11.772207
1792.25,11.7764453
1792.28125,11.7808789
1792.3125,11.7855078
1792.34375,11.7904883
1792.375,11.7956445
1792.40625,11.8009961
1792.4375,11.806543
1792.46875,11.8121094
1792.5,11.8178516
1792.53125,11.8234375
1792.5625,11.8290332
1792.59375,11.8351172
1792.625,11.8410449
1792.65625,11.8471484
1792.6875,11.8534082
1792.71875,11.859668
1792.75,11.8659375
1792.78125,11.8723828
1792.8125,11.8790039
1792.84375,11.8858008
1792.875,11.8930859
1792.90625,11.9000098
1792.9375,11.9065625
1792.96875,11.913252
1793,11.9194141
1793.03125,11.9252051
1793.0625,11.9304395
1793.09375,11.9354785
1793.125,11.9399902
1793.15625,11.9443066
1793.1875,11.9482617
1793.21875,11.9520215
1793.25,11.9555859
1793.28125,11.9587891
1793.3125,11.9617969
1793.34375,11.9644434
1793.375,11.9669043
1793.40625,11.9691699
1793.4375,11.9712402
1793.46875,11.9731152
1793.5,11.9748047
1793.53125,11.9764746
1793.5625,11.977959
1793.59375,11.9791016
1793.625,11.9802246
1793.65625,11.9811621
1793.6875,11.9819141
1793.71875,11.9822949
1793.75,11.9823047
1793.78125,11.9821289
1793.8125,11.9814258
1793.84375,11.9805371
1793.875,11.9793066
1793.90625,11.9778906
1793.9375,11.9764746
1793.96875,11.974707
1794,11.9732715
1794.03125,11.9716504
1794.0625,11.9704004
1794.09375,11.9689844
1794.125,11.9677148
1794.15625,11.9662598
1794.1875,11.9647852
1794.21875,11.9633105
1794.25,11.9614941
1794.28125,11.9598242
1794.3125,11.9581543
1794.34375,11.9564844
1794.375,11.9546289
1794.40625,11.9525879
1794.4375,11.9503613
1794.46875,11.9479687
1794.5,11.9455762
1794.53125,11.9431836
1794.5625,11.940791
1794.59375,11.9382129
1794.625,11.9354492
1794.65625,11.9325
1794.6875,11.929209
1794.71875,11.9260937
1794.75,11.9231641
1794.78125,11.9200391
1794.8125,11.9174121
1794.84375,11.9147852
1794.875,11.9119727
1794.90625,11.9091895
1794.9375,11.9062207
1794.96875,11.903623
1795,11.9006738
1795.03125,11.8979102
1795.0625,11.8945996
1795.09375,11.8914355
1795.125,11.8884766
1795.15625,11.8857031
1795.1875,11.8829688
1795.21875,11.8800488
1795.25,11.877627
1795.28125,11.8752246
1795.3125,11.8728223
1795.34375,11.8702246
1795.375,11.8678125
1795.40625,11.8655859
1795.4375,11.8635352
1795.46875,11.8618164
1795.5,11.8599121
1795.53125,11.8579883
1795.5625,11.8558789
1795.59375,11.8541406
1795.625,11.8525879
1795.65625,11.8514063
1795.6875,11.8507227
1795.71875,11.8500488
1795.75,11.849375
1795.78125,11.8488965
1795.8125,11.8482617
1795.84375,11.8472656
1795.875,11.8464551
1795.90625,11.845957
1795.9375,11.8456445
1795.96875,11.8447852
1796,11.8441113
1796.03125,11.8434375
1796.0625,11.8433008
1796.09375,11.8431836
1796.125,11.8426855
1796.15625,11.8421777
1796.1875,11.8414648
1796.21875,11.8409375
1796.25,11.8402539
1796.28125,11.8395703
1796.3125,11.8385449
1796.34375,11.8377148
1796.375,11.8367285
1796.40625,11.8359277
1796.4375,11.8353125
1796.46875,11.8343359
1796.5,11.8333691
1796.53125,11.8322559
1796.5625,11.8313184
1796.59375,11.83
1796.625,11.8286719
1796.65625,11.8269727
1796.6875,11.8251172
1796.71875,11.8232617
1796.75,11.8213965
1796.78125,11.8195313
1796.8125,11.8176563
1796.84375,11.8161426
1796.875,11.8146191
1796.90625,11.8127637
1796.9375,11.8108984
1796.96875,11.8095605
1797,11.8082129
1797.03125,11.8068555
1797.0625,11.8053125
1797.09375,11.8037598
1797.125,11.8024023
1797.15625,11.8010547
1797.1875,11.7998828
1797.21875,11.7987012
1797.25,11.7975098
1797.28125,11.7961426
1797.3125,11.7952637
1797.34375,11.7943848
1797.375,11.7938086
1797.40625,11.7928516
1797.4375,11.791543
1797.46875,11.7902637
1797.5,11.7893262
1797.53125,11.7885449
1797.5625,11.7877734
1797.59375,11.7871973
1797.625,11.7866309
1797.65625,11.78625
1797.6875,11.7858594
1797.71875,11.7854688
1797.75,11.7850879
1797.78125,11.784707
1797.8125,11.7843359
1797.84375,11.7839648
1797.875,11.7834375
1797.90625,11.783252
1797.9375,11.7830762
1797.96875,11.7827344
1798,11.7824023
1798.03125,11.7820801
1798.0625,11.7817676
1798.09375,11.7814648
1798.125,11.7811621
1798.15625,11.7808594
1798.1875,11.7805664
1798.21875,11.7802832
1798.25,11.7800098
1798.28125,11.7800781
1798.3125,11.78
1798.34375,11.7799219
1798.375,11.7796973
1798.40625,11.779668
1798.4375,11.7798145
1798.46875,11.780293
1798.5,11.7806055
1798.53125,11.7809277
1798.5625,11.781084
1798.59375,11.7812402
1798.625,11.7813965
1798.65625,11.781543
1798.6875,11.7816992
1798.71875,11.7818555
1798.75,11.7820117
1798.78125,11.782168
1798.8125,11.7823242
1798.84375,11.7826465
1798.875,11.7833008
1798.90625,11.7837891
1798.9375,11.7842773
1798.96875,11.7847656
1799,11.7850879
1799.03125,11.7852441
1799.0625,11.7854004
1799.09375,11.7855566
1799.125,11.7857129
1799.15625,11.7858691
1799.1875,11.7860254
1799.21875,11.7861816
1799.25,11.7863379
1799.28125,11.7863281
1799.3125,11.7863184
1799.34375,11.7863086
1799.375,11.7862988
1799.40625,11.7862891
1799.4375,11.7862793
1799.46875,11.7859375
1799.5,11.7855957
1799.53125,11.7852539
1799.5625,11.7852441
1799.59375,11.7852344
1799.625,11.7852246
1799.65625,11.7852246
1799.6875,11.7852246
1799.71875,11.7852246
1799.75,11.7850586
1799.78125,11.7848926
1799.8125,11.7845605
1799.84375,11.7840625
1799.875,11.7833984
1799.90625,11.7827344
1799.9375,11.7820703
1799.96875,11.7814063
1800,11.7809082
1800.03125,11.7807422
1800.0625,11.7805762
1800.09375,11.7804102
1800.125,11.7802441
1800.15625,11.7800781
1800.1875,11.7799121
1800.21875,11.7797461
1800.25,11.7795801
1800.28125,11.779248
1800.3125,11.778916
1800.34375,11.778584
1800.375,11.778252
1800.40625,11.7779199
1800.4375,11.7775879
1800.46875,11.7775879
1800.5,11.7774219
1800.53125,11.7772559
1800.5625,11.7769238
1800.59375,11.7765918
1800.625,11.7762598
1800.65625,11.7759277
1800.6875,11.7755957
1800.71875,11.7752637
1800.75,11.7752637
1800.78125,11.7752637
1800.8125,11.7754199
1800.84375,11.7755762
1800.875,11.7757324
1800.90625,11.7758887
1800.9375,11.7760449
1800.96875,11.7762012
1801,11.7765234
1801.03125,11.7766797
1801.0625,11.7766602
1801.09375,11.7766406
1801.125,11.7764453
1801.15625,11.776084
1801.1875,11.7757227
1801.21875,11.7753613
1801.25,11.775
1801.28125,11.7749512
1801.3125,11.7749023
1801.34375,11.7748535
1801.375,11.7748047
1801.40625,11.7747363
1801.4375,11.774668
1801.46875,11.7741016
1801.5,11.7738672
1801.53125,11.7736328
1801.5625,11.7733984
1801.59375,11.7731641
1801.625,11.7729102
1801.65625,11.7726563
1801.6875,11.7724023
1801.71875,11.7719629
1801.75,11.7713574
1801.78125,11.7705762
1801.8125,11.7697949
1801.84375,11.7690137
1801.875,11.7680566
1801.90625,11.7670996
1801.9375,11.766123
1801.96875,11.7651465
1802,11.7639844
1802.03125,11.7628223
1802.0625,11.7618359
1802.09375,11.7608496
1802.125,11.7600391
1802.15625,11.759541
1802.1875,11.7588672
1802.21875,11.7580176
1802.25,11.7569922
1802.28125,11.7556543
1802.3125,11.7541406
1802.34375,11.7524414
1802.375,11.7505566
1802.40625,11.7486914
1802.4375,11.7468066
1802.46875,11.7454102
1802.5,11.7436719
1802.53125,11.741748
1802.5625,11.7398047
1802.59375,11.7378613
1802.625,11.7356152
1802.65625,11.7331836
1802.6875,11.7305664
1802.71875,11.7281445
1802.75,11.7253809
1802.78125,11.7227832
1802.8125,11.7203613
1802.84375,11.7177539
1802.875,11.7153125
1802.90625,11.7126855
1802.9375,11.7099121
1802.96875,11.7071191
1803,11.7041797
1803.03125,11.7012207
1803.0625,11.698418
1803.09375,11.6954297
1803.125,11.6924316
1803.15625,11.6889648
1803.1875,11.6856641
1803.21875,11.6825293
1803.25,11.6795605
1803.28125,11.6767578
1803.3125,11.6741211
1803.34375,11.6716699
1803.375,11.6694043
1803.40625,11.6669727
1803.4375,11.6642383
1803.46875,11.6613379
1803.5,11.6586035
1803.53125,11.6560547
1803.5625,11.6533594
1803.59375,11.6504785
1803.625,11.6480762
1803.65625,11.6458594
1803.6875,11.6438281
1803.71875,11.6417773
1803.75,11.6402246
1803.78125,11.6386816
1803.8125,11.6368066
1803.84375,11.6351172
1803.875,11.6334375
1803.90625,11.6319434
1803.9375,11.6306152
1803.96875,11.6291406
1804,11.627832
1804.03125,11.626377
1804.0625,11.6245996
1804.09375,11.6230078
1804.125,11.6214258
1804.15625,11.6203223
1804.1875,11.6192285
1804.21875,11.6181445
1804.25,11.6170703
1804.28125,11.6158398
1804.3125,11.6146191
1804.34375,11.6133984
1804.375,11.6121777
1804.40625,11.611123
1804.4375,11.6105469
1804.46875,11.6099805
1804.5,11.6094238
1804.53125,11.6088672
1804.5625,11.6083203
1804.59375,11.607959
1804.625,11.6074414
1804.65625,11.6069238
1804.6875,11.6064063
1804.71875,11.6058984
1804.75,11.6052344
1804.78125,11.6045703
1804.8125,11.6040723
1804.84375,11.6035742
1804.875,11.6030762
1804.90625,11.6025781
1804.9375,11.6020801
1804.96875,11.601748
1805,11.601416
1805.03125,11.6012305
1805.0625,11.6012109
1805.09375,11.6011914
1805.125,11.6011719
1805.15625,11.6009766
1805.1875,11.6007813
1805.21875,11.6005859
1805.25,11.6003906
1805.28125,11.6003516
1805.3125,11.6003125
1805.34375,11.6002734
1805.375,11.6002344
1805.40625,11.6001758
1805.4375,11.5998047
1805.46875,11.5994336
1805.5,11.5990625
1805.53125,11.5986719
1805.5625,11.5985938
1805.59375,11.5985156
1805.625,11.5984375
1805.65625,11.5983594
1805.6875,11.5982813
1805.71875,11.5981836
1805.75,11.5979102
1805.78125,11.5976172
1805.8125,11.5973047
1805.84375,11.5969727
1805.875,11.5966406
1805.90625,11.5961523
1805.9375,11.5956641
1805.96875,11.5951563
1806,11.5944727
1806.03125,11.5938281
1806.0625,11.5931641
1806.09375,11.5924805
1806.125,11.5917773
1806.15625,11.5910937
1806.1875,11.5903906
1806.21875,11.589668
1806.25,11.5889258
1806.28125,11.5883203
1806.3125,11.5876953
1806.34375,11.5870703
1806.375,11.5864258
1806.40625,11.5858203
1806.4375,11.5853516
1806.46875,11.5848828
1806.5,11.5842285
1806.53125,11.5835938
1806.5625,11.5826172
1806.59375,11.5816211
1806.625,11.5806055
1806.65625,11.5795703
1806.6875,11.5785352
1806.71875,11.5775195
1806.75,11.5768359
1806.78125,11.5761719
1806.8125,11.5755469
1806.84375,11.5749414
1806.875,11.5743164
1806.90625,11.5739844
1806.9375,11.5736328
1806.96875,11.5733008
1807,11.5731445
1807.03125,11.5729492
1807.0625,11.5726074
1807.09375,11.5721191
1807.125,11.5714844
1807.15625,11.5706934
1807.1875,11.5699219
1807.21875,11.5690039
1807.25,11.5679395
1807.28125,11.5665723
1807.3125,11.5652246
1807.34375,11.5638574
1807.375,11.5625098
1807.40625,11.560957
1807.4375,11.5594141
1807.46875,11.5575391
1807.5,11.5558496
1807.53125,11.5540039
1807.5625,11.5523437
1807.59375,11.5505371
1807.625,11.548584
1807.65625,11.5466504
1807.6875,11.5446973
1807.71875,11.5424316
1807.75,11.5398437
1807.78125,11.5370898
1807.8125,11.5341309
1807.84375,11.5310059
1807.875,11.5277344
1807.90625,11.5243262
1807.9375,11.5209375
1807.96875,11.5172363
1808,11.5135254
1808.03125,11.509668
1808.0625,11.5061426
1808.09375,11.5027832
1808.125,11.4994434
1808.15625,11.49625
1808.1875,11.4928906
1808.21875,11.4896973
1808.25,11.4866699
1808.28125,11.4838086
1808.3125,11.4806348
1808.34375,11.4773145
1808.375,11.4738281
1808.40625,11.4705273
1808.4375,11.4672363
1808.46875,11.4644238
1808.5,11.4616113
1808.53125,11.4587988
1808.5625,11.4559863
1808.59375,11.4533398
1808.625,11.4508594
1808.65625,11.4482129
1808.6875,11.4454199
1808.71875,11.4430859
1808.75,11.4407715
1808.78125,11.438623
1808.8125,11.4366602
1808.84375,11.4348633
1808.875,11.4332324
1808.90625,11.4314355
1808.9375,11.4294727
1808.96875,11.4279687
1809,11.4263281
1809.03125,11.424707
1809.0625,11.4226074
1809.09375,11.4205078
1809.125,11.4187012
1809.15625,11.4169043
1809.1875,11.4152734
1809.21875,11.4136426
1809.25,11.4120117
1809.28125,11.4103809
1809.3125,11.409209
1809.34375,11.4082129
1809.375,11.4072363
1809.40625,11.4061133
1809.4375,11.4048438
1809.46875,11.4032813
1809.5,11.4015723
1809.53125,11.4000195
1809.5625,11.3984668
1809.59375,11.3967676
1809.625,11.3950684
1809.65625,11.3933887
1809.6875,11.391709
1809.71875,11.3897363
1809.75,11.3880566
1809.78125,11.386377
1809.8125,11.3846973
1809.84375,11.3828711
1809.875,11.3808789
1809.90625,11.3790527
1809.9375,11.3773828
1809.96875,11.3757227
1810,11.3743555
1810.03125,11.3732813
1810.0625,11.372666
1810.09375,11.3720508
1810.125,11.3712891
1810.15625,11.3705273
1810.1875,11.3697656
1810.21875,11.3690039
1810.25,11.3682422
1810.28125,11.3674805
1810.3125,11.3665723
1810.34375,11.3656445
1810.375,11.3648438
1810.40625,11.3643359
1810.4375,11.3641211
1810.46875,11.3641992
1810.5,11.3645703
1810.53125,11.3650879
1810.5625,11.3656055
1810.59375,11.366416
1810.625,11.3672266
1810.65625,11.3683301
1810.6875,11.3697656
1810.71875,11.3714941
1810.75,11.3730762
1810.78125,11.3746582
1810.8125,11.3762402
1810.84375,11.3781152
1810.875,11.3803223
1810.90625,11.3823633
1810.9375,11.3844238
1810.96875,11.3861719
1811,11.387627
1811.03125,11.3889355
1811.0625,11.3900977
1811.09375,11.3912598
1811.125,11.3924219
